game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
244742,2009-05-16,112,117,CHC,HOU,Cubs,Astros,Chicago Cubs,Houston Astros,0,0,regular,regular,2009,2009,37,37,32,34,5,4,8,9,2,0,0,0,1,2,5,4,13,15,3,4,8,8,0,0,0.255,0.268,0.339,0.332,0.425,0.406,0.764,0.738,1,0,0,1,4.46,4.7,9.0,8.3333,9,8,4,5,2,1,4,3,8,8,0.0,0.0,1.38,1.49,0,1,2009-05-16
244321,2009-05-16,120,143,WSH,PHI,Nationals,Phillies,Washington Nationals,Philadelphia Phillies,0,0,regular,regular,2009,2009,37,37,33,40,5,8,8,14,1,2,0,0,2,3,5,8,15,25,2,3,9,5,1,0,0.276,0.259,0.358,0.344,0.441,0.446,0.799,0.79,0,1,1,0,5.59,5.32,9.0,9.0,14,8,7,5,3,2,3,2,5,9,0.0,0.0,1.67,1.48,1,0,2009-05-16
244748,2009-05-16,120,143,WSH,PHI,Nationals,Phillies,Washington Nationals,Philadelphia Phillies,0,0,regular,regular,2009,2009,38,38,22,24,5,7,9,9,3,3,1,1,0,2,5,7,14,20,3,6,6,3,0,0,0.279,0.261,0.36,0.348,0.444,0.454,0.804,0.802,0,1,1,0,5.7,5.38,5.0,5.0,9,9,7,5,2,0,6,3,3,6,0.0,0.0,1.69,1.5,0,0,2009-05-16
244745,2009-05-16,147,142,NYY,MIN,Yankees,Twins,New York Yankees,Minnesota Twins,0,0,regular,regular,2009,2009,38,38,34,38,6,4,7,8,2,1,0,0,2,2,6,4,15,15,5,7,5,9,0,1,0.269,0.272,0.35,0.347,0.467,0.417,0.817,0.764,1,0,0,1,5.41,5.2,11.0,10.0,8,7,4,6,2,2,7,5,9,5,0.0,0.0,1.51,1.41,0,0,2009-05-16
244738,2009-05-16,141,145,TOR,CWS,Blue Jays,White Sox,Toronto Blue Jays,Chicago White Sox,0,0,regular,regular,2009,2009,39,39,33,26,2,1,11,3,3,0,0,0,0,0,2,0,14,3,2,1,7,3,3,1,0.291,0.247,0.36,0.317,0.461,0.385,0.821,0.702,1,0,0,1,3.97,4.71,9.0,8.0,3,11,0,2,0,0,1,2,3,7,0.0,0.0,1.26,1.54,1,0,2009-05-16
244744,2009-05-16,138,158,STL,MIL,Cardinals,Brewers,St. Louis Cardinals,Milwaukee Brewers,0,0,regular,regular,2009,2009,39,37,32,29,0,1,6,2,0,0,0,0,0,1,0,1,6,5,2,4,3,7,1,0,0.265,0.255,0.34,0.347,0.431,0.438,0.771,0.785,0,1,1,0,4.02,4.0,9.0,9.0,2,6,1,0,1,0,4,2,7,3,0.0,0.0,1.38,1.3,1,0,2009-05-16
244746,2009-05-16,137,121,SF,NYM,Giants,Mets,San Francisco Giants,New York Mets,0,0,regular,regular,2009,2009,36,37,38,41,6,9,12,16,4,4,0,0,1,0,6,9,19,20,0,2,10,3,0,2,0.257,0.294,0.316,0.373,0.373,0.435,0.689,0.808,0,1,1,0,4.39,4.01,9.0,9.0,16,12,9,4,0,1,2,0,3,10,0.0,0.0,1.46,1.41,0,2,2009-05-16
244740,2009-05-16,139,114,TB,CLE,Rays,Indians,Tampa Bay Rays,Cleveland Indians,0,0,regular,regular,2009,2009,39,38,30,32,4,2,8,6,1,1,1,0,1,0,4,2,14,7,4,4,9,8,3,1,0.275,0.27,0.346,0.355,0.452,0.42,0.798,0.775,1,0,0,1,4.83,5.59,9.0,8.0,6,8,2,4,0,1,4,4,8,9,0.0,0.0,1.47,1.56,0,0,2009-05-16
244734,2009-05-16,140,108,TEX,LAA,Rangers,Angels,Texas Rangers,Los Angeles Angels,0,0,regular,regular,2009,2009,37,37,28,34,5,3,8,10,1,0,0,0,0,0,5,2,9,10,4,3,4,2,2,1,0.279,0.283,0.335,0.344,0.496,0.414,0.831,0.758,1,0,0,1,4.69,4.7,9.0,8.0,10,8,3,5,0,0,3,4,2,4,0.0,0.0,1.39,1.43,0,0,2009-05-16
244743,2009-05-16,146,119,FLA,LAD,Marlins,Dodgers,Florida Marlins,Los Angeles Dodgers,0,0,regular,regular,2009,2009,37,38,33,30,6,3,8,7,1,0,0,1,1,0,6,3,12,9,4,5,5,9,1,4,0.239,0.289,0.318,0.373,0.381,0.433,0.699,0.806,1,0,0,1,4.45,3.75,9.0,8.0,7,8,2,4,0,1,5,4,9,5,0.0,0.0,1.45,1.26,0,1,2009-05-16
244735,2009-05-16,144,109,ATL,AZ,Braves,D-backs,Atlanta Braves,Arizona Diamondbacks,0,0,regular,regular,2009,2009,36,37,31,37,0,12,7,11,1,4,0,2,0,1,0,12,8,22,3,9,6,6,0,0,0.261,0.234,0.344,0.31,0.4,0.398,0.744,0.708,0,1,1,0,4.22,4.43,9.0,9.0,11,7,12,0,1,0,9,3,6,6,0.0,0.0,1.37,1.37,1,0,2009-05-16
244747,2009-05-16,116,133,DET,OAK,Tigers,Athletics,Detroit Tigers,Oakland Athletics,0,0,regular,regular,2009,2009,37,36,38,31,9,1,14,4,7,1,0,0,1,0,9,1,24,5,4,2,8,6,0,0,0.267,0.236,0.34,0.309,0.426,0.338,0.766,0.647,1,0,0,1,4.07,4.09,9.0,8.0,4,14,1,9,0,1,2,4,6,8,0.0,0.0,1.36,1.44,0,1,2009-05-16
244741,2009-05-16,134,115,PIT,COL,Pirates,Rockies,Pittsburgh Pirates,Colorado Rockies,0,0,regular,regular,2009,2009,37,35,33,31,7,4,11,6,2,2,0,0,1,1,7,4,16,11,1,5,5,7,2,1,0.259,0.257,0.328,0.336,0.394,0.446,0.722,0.782,1,0,0,1,4.12,4.67,9.0,8.0,6,11,4,7,1,1,5,1,7,5,0.0,0.0,1.37,1.45,1,0,2009-05-16
244736,2009-05-16,118,110,KC,BAL,Royals,Orioles,Kansas City Royals,Baltimore Orioles,0,0,regular,regular,2009,2009,38,37,30,35,2,3,7,9,1,3,0,0,0,0,2,2,8,12,3,2,8,4,2,2,0.26,0.274,0.335,0.342,0.421,0.437,0.756,0.779,0,1,1,0,3.63,5.43,9.0,9.0,9,7,3,2,0,0,2,3,4,8,0.0,0.0,1.33,1.57,0,0,2009-05-16
244739,2009-05-16,135,113,SD,CIN,Padres,Reds,San Diego Padres,Cincinnati Reds,0,0,regular,regular,2009,2009,38,37,54,55,6,5,10,8,2,2,0,0,3,2,6,5,21,16,12,7,11,10,0,0,0.236,0.256,0.314,0.331,0.393,0.407,0.707,0.738,1,0,0,1,4.85,3.97,16.0,15.6667,8,10,5,6,2,3,7,12,10,11,0.0,0.0,1.47,1.36,1,0,2009-05-16
244737,2009-05-16,136,111,SEA,BOS,Mariners,Red Sox,Seattle Mariners,Boston Red Sox,0,0,regular,regular,2009,2009,38,39,33,30,3,5,6,6,2,0,0,0,1,3,3,5,11,15,3,6,5,5,0,0,0.252,0.275,0.305,0.364,0.378,0.451,0.683,0.815,0,1,1,0,4.25,4.82,9.0,9.0,6,6,5,2,3,1,6,3,5,5,0.0,0.0,1.42,1.49,0,1,2009-05-16
