game_pk,date,home_whip_rolling_5,away_whip_rolling_5,home_whip_rolling_10,away_whip_rolling_10
5058091,2026-04-19,1.8181818181818181,1.5714285714285714,1.8181818181818181,1.5714285714285714
5058092,2026-04-19,1.6,0.0,1.6,0.0
5058093,2026-04-19,2.361697102772122,1.8461538461538463,2.361697102772122,1.8461538461538463
5058094,2026-04-19,0.770272352087438,1.6153970415157037,0.770272352087438,1.6153970415157037
5058095,2026-04-19,0.0,1.1470571366806814,0.0,1.1470571366806814
5058096,2026-04-19,0.92,1.0952380952380953,0.92,1.0952380952380953
5058097,2026-04-19,1.032783499070495,0.8507475384291617,1.032783499070495,0.8507475384291617
5058098,2026-04-19,1.6071485969592747,1.1076906035529177,1.6071485969592747,1.1076906035529177
5058099,2026-04-20,1.2786906208042963,1.4,1.2786906208042963,1.4
5058100,2026-04-20,1.3728860097830837,1.0,1.3728860097830837,1.0
5058101,2026-04-20,0.0,1.1304347826086956,0.0,1.1304347826086956
5058102,2026-04-20,1.3220316575734619,0.8307679526646883,1.3220316575734619,0.8307679526646883
5058103,2026-04-20,1.4736842105263157,1.028568489804315,1.4736842105263157,1.028568489804315
5058104,2026-04-20,0.9863027209626314,1.6271158862442607,0.9863027209626314,1.6271158862442607
5058105,2026-04-20,0.8,1.2985094007602995,0.8,1.2985094007602995
5058106,2026-04-20,1.875,0.6153846153846154,1.875,0.6153846153846154
5058107,2026-04-20,1.058821972320629,1.258068574414756,1.058821972320629,1.258068574414756
5058108,2026-04-20,0.7605623090671704,0.8571459183782798,0.7605623090671704,0.8571459183782798
5058109,2026-04-21,0.7792197672470556,1.909073553876783,0.7792197672470556,1.909073553876783
5058110,2026-04-21,1.0312516113306427,1.0746284695947306,1.0312516113306427,1.0746284695947306
5058111,2026-04-21,0.8571446064175641,1.022731921508734,0.8571446064175641,1.022731921508734
5058112,2026-04-21,1.4318149276933463,1.6034510404328282,1.4318149276933463,1.6034510404328282
5058113,2026-04-21,1.258068574414756,1.1129014308041438,1.258068574414756,1.1129014308041438
5058114,2026-04-21,1.2711907497991517,1.4444444444444444,1.2711907497991517,1.4444444444444444
5058115,2026-04-21,0.7605655227197823,1.5967716181102936,0.7605655227197823,1.5967716181102936
5058116,2026-04-21,1.058821972320629,1.5,1.058821972320629,1.5
5058117,2026-04-21,0.7727272727272727,1.455880211940865,0.7727272727272727,1.455880211940865
5058118,2026-04-21,1.499996590916839,1.6046548945462662,1.499996590916839,1.6046548945462662
5058119,2026-04-21,1.0,1.2923057041450705,1.0,1.2923057041450705
5058120,2026-04-21,1.2428535918468806,1.241375029741277,1.2428535918468806,1.241375029741277
5058121,2026-04-21,1.7454577190140343,1.9090943801716003,1.7454577190140343,1.9090943801716003
5058122,2026-04-21,1.6875105469409182,1.534887290435559,1.6875105469409182,1.534887290435559
5058123,2026-04-21,0.9705868079605766,0.8181807556094084,0.9705868079605766,0.8181807556094084
5058124,2026-04-22,1.3181878099445907,1.5263157894736843,1.3181878099445907,1.5263157894736843
5058125,2026-04-22,1.2272727272727273,1.3548365244572187,1.2272727272727273,1.3548365244572187
5058126,2026-04-22,1.5205437793321115,1.6,1.5205437793321115,1.6
5058127,2026-04-22,0.7777777777777778,2.125,0.7777777777777778,2.125
5058128,2026-04-22,0.7346931278641553,1.5789556787140984,0.7346931278641553,1.5789556787140984
5058129,2026-04-22,1.1724178359235722,1.3278644988049222,1.1724178359235722,1.3278644988049222
5058130,2026-04-22,1.1911747188607076,0.0,1.1911747188607076,0.0
5058131,2026-04-22,1.7857142857142858,0.0,1.7857142857142858,0.0
5058132,2026-04-22,1.0746284695947306,0.8100008100008099,1.0746284695947306,0.8100008100008099
5058133,2026-04-22,1.0869565217391304,0.0,1.0869565217391304,0.0
5058134,2026-04-22,1.1785630102642124,0.0,1.1785630102642124,0.0
5058135,2026-04-22,1.4754049986721356,1.058821972320629,1.4754049986721356,1.058821972320629
5058136,2026-04-22,1.1612884495347588,1.2452806692817562,1.1612884495347588,1.2452806692817562
5058137,2026-04-22,1.2173913043478262,1.1612828304333522,1.2173913043478262,1.1612828304333522
5058138,2026-04-22,1.9285679847000274,0.7222222222222222,1.9285679847000274,0.7222222222222222
5058139,2026-04-23,1.728810629134527,0.0,1.728810629134527,0.0
5058140,2026-04-23,0.9560418548530664,1.551718787176596,0.9560418548530664,1.551718787176596
5058141,2026-04-23,1.27940988322076,1.4117663667839608,1.27940988322076,1.4117663667839608
5058142,2026-04-23,1.5,2.4545231406987207,1.5,2.4545231406987207
5058143,2026-04-23,1.058821972320629,1.0,1.058821972320629,1.0
5058144,2026-04-23,1.4,0.84,1.4,0.84
5058145,2026-04-23,0.0,0.7590379735854784,0.0,0.7590379735854784
5058146,2026-04-23,0.0,0.8780498512803064,0.0,0.8780498512803064
5058147,2026-04-23,1.0677948003477962,1.3000065000325,1.0677948003477962,1.3000065000325
5058148,2026-04-24,1.7432408875123142,1.1666666666666667,1.7432408875123142,1.1666666666666667
5058149,2026-04-24,0.8,1.9285679847000274,0.8,1.9285679847000274
5058150,2026-04-24,1.285716909626346,1.0112348188372822,1.285716909626346,1.0112348188372822
5058151,2026-04-24,1.0874986406266993,2.177415842877673,1.0874986406266993,2.177415842877673
5058152,2026-04-24,0.6101684573415977,1.2289186239002985,0.6101684573415977,1.2289186239002985
5058153,2026-04-24,1.1012630347771273,1.5750039375098437,1.1012630347771273,1.5750039375098437
5058154,2026-04-24,1.45,1.6250067708615452,1.45,1.6250067708615452
5058155,2026-04-24,0.8873226939116987,0.9090909090909091,0.8873226939116987,0.9090909090909091
5058156,2026-04-24,0.0,1.124985937675779,0.0,1.124985937675779
5058157,2026-04-24,1.5374980781274024,1.7027073046143368,1.5374980781274024,1.7027073046143368
5058158,2026-04-24,1.3278710292967693,1.1052602493151336,1.3278710292967693,1.1052602493151336
5058159,2026-04-24,1.5,1.0499979000042001,1.5,1.0499979000042001
5058160,2026-04-24,1.4,1.27940988322076,1.4,1.27940988322076
5058161,2026-04-24,1.6153821301813382,1.047170799217735,1.6153821301813382,1.047170799217735
5058162,2026-04-25,1.4074074074074074,0.875,1.4074074074074074,0.875
5058163,2026-04-25,0.9529422975791736,1.30262815097855,0.9529422975791736,1.30262815097855
5058164,2026-04-25,1.3255798539769141,1.625,1.3255798539769141,1.625
5058165,2026-04-25,1.0941189342575697,1.3461538461538463,1.0941189342575697,1.3461538461538463
5058167,2026-04-25,1.3333333333333333,1.2307692307692308,1.3333333333333333,1.2307692307692308
5058168,2026-04-25,0.9642891581755648,1.2916666666666667,0.9642891581755648,1.2916666666666667
5058169,2026-04-25,1.4805175577694056,1.3928546556166865,1.4805175577694056,1.3928546556166865
5058170,2026-04-25,1.1923076923076923,0.9775302865849136,1.1923076923076923,0.9775302865849136
5058171,2026-04-25,1.6666666666666667,1.0,1.6666666666666667,1.0
5058172,2026-04-25,1.6874978906276368,1.2352955709359656,1.6874978906276368,1.2352955709359656
5058173,2026-04-25,1.0875027187567967,1.103448275862069,1.0875027187567967,1.103448275862069
5058174,2026-04-25,1.6478850029788692,1.5857165510236442,1.6478850029788692,1.5857165510236442
5058175,2026-04-25,0.9666634444551852,0.0,0.9666634444551852,0.0
5058176,2026-04-25,1.8679210039226342,1.028568489804315,1.8679210039226342,1.028568489804315
5058177,2026-04-26,1.8,1.3200052800211202,1.8,1.3200052800211202
5058178,2026-04-26,1.0,1.4625036562591405,1.0,1.4625036562591405
5058179,2026-04-26,1.090906611575883,1.5810853542847412,1.090906611575883,1.5810853542847412
5058180,2026-04-26,0.7582425914753752,1.8461538461538463,0.7582425914753752,1.8461538461538463
5058181,2026-04-26,1.1379310344827587,0.9090909090909091,1.1379310344827587,0.9090909090909091
5058182,2026-04-26,0.0,1.558439534494111,0.0,1.558439534494111
5058183,2026-04-26,1.3636363636363635,1.1739155954686857,1.3636363636363635,1.1739155954686857
5058184,2026-04-26,1.2452877180668604,1.6607202168579172,1.2452877180668604,1.6607202168579172
5058185,2026-04-26,2.0,1.2000030000075,2.0,1.2000030000075
5058186,2026-04-26,0.9146319155319135,0.8720920091953381,0.9146319155319135,0.8720920091953381
5058187,2026-04-26,1.3064495057266037,1.022731921508734,1.3064495057266037,1.022731921508734
5058188,2026-04-26,1.0120469734373814,1.24,1.0120469734373814,1.24
5058189,2026-04-26,1.4516105619184485,1.1204805777342437,1.4516105619184485,1.1204805777342437
5058190,2026-04-26,0.8,0.7241379310344828,0.8,0.7241379310344828
5058191,2026-04-26,0.9255328995030846,1.0813940914022193,0.9255328995030846,1.0813940914022193
5058192,2026-04-27,0.880433825615407,1.2328784012032892,0.880433825615407,1.2328784012032892
5058193,2026-04-27,1.0,1.5405447041748763,1.0,1.5405447041748763
5058194,2026-04-27,1.2857176252405849,1.1481481481481481,1.2857176252405849,1.1481481481481481
5058195,2026-04-27,1.642845408247084,1.2413750297412767,1.642845408247084,1.2413750297412767
5058196,2026-04-27,1.0,1.6714309591870844,1.0,1.6714309591870844
5058197,2026-04-27,1.4605224723092836,0.8285714285714286,1.4605224723092836,0.774194172737236
5058198,2026-04-27,1.0813940914022193,1.1428489796501453,1.0813940914022193,1.1428489796501453
5058199,2026-04-27,0.8877541961691876,1.551718787176596,0.8877541961691876,1.551718787176596
5058200,2026-04-28,1.499996052641967,1.1,1.4505462625356869,1.1
5058201,2026-04-28,1.5176488442927578,0.0,1.5176488442927578,0.0
5058202,2026-04-28,1.0714285714285714,1.0851110004723423,1.0714285714285714,1.0851110004723423
5058203,2026-04-28,1.5365816180936145,1.5974005228564638,1.5365816180936145,1.5974005228564638
5058204,2026-04-28,1.0112348188372822,1.6666666666666667,1.0112348188372822,1.6666666666666667
5058205,2026-04-28,0.0,0.6666666666666666,0.0,0.6666666666666666
5058206,2026-04-28,1.0333333333333334,1.7,1.0333333333333334,1.7
5058207,2026-04-28,1.0625,1.1511614521378464,1.0625,1.1511614521378464
5058208,2026-04-28,1.0212776822103002,0.7894728531864703,1.0212776822103002,0.8230081212317512
5058209,2026-04-28,1.125,2.275877764674239,1.125,2.275877764674239
5058210,2026-04-28,1.1111111111111112,1.3373526201267956,1.0206196088861947,1.272731129488271
5058211,2026-04-28,1.0657866689824502,0.8241767298645383,1.0657866689824502,0.7289733251837853
5058212,2026-04-28,1.622945498539349,1.1797739553101627,1.622945498539349,1.1797739553101627
5058213,2026-04-28,1.3246736043199945,1.116277771770033,1.3246736043199945,1.116277771770033
5058214,2026-04-28,0.75,1.1481524005644466,0.75,1.1481524005644466
5058215,2026-04-29,1.010868466447319,0.70129779052235,1.0934569220028767,0.70129779052235
5058216,2026-04-29,1.1590882747993756,1.500004054065011,1.1590882747993756,1.5862123662495389
5058217,2026-04-29,1.2809017548354042,1.10999778000444,1.294121453298392,1.0423711146252295
5058218,2026-04-29,1.4285714285714286,0.0,1.4693862557283106,0.0
5058219,2026-04-29,1.6415156283608614,2.272727272727273,1.6415156283608614,2.272727272727273
5058220,2026-04-29,0.696969696969697,1.1941759166756472,0.696969696969697,1.1370976912078155
5058221,2026-04-29,2.3076834319868,1.3012032515623475,2.3076834319868,1.3012032515623475
5058223,2026-04-29,1.52,1.139237622183235,1.52,1.139237622183235
5058225,2026-04-29,1.5000062500260418,1.4605282375371547,1.5000062500260418,1.4605282375371547
5058226,2026-04-29,1.8305146797107785,1.6666666666666667,1.8305146797107785,1.6621599160001137
5058227,2026-04-29,1.0,1.0879096969017652,1.0,0.9908238700479449
5058228,2026-04-29,1.4,1.3214285714285714,1.4,1.3214285714285714
5058229,2026-04-29,1.6329134593841257,0.9278360080783588,1.5638314508845221,0.9278360080783588
5058230,2026-04-30,0.9677388137457621,1.2705897301055649,0.9729703433233965,1.2815546422860604
5058231,2026-04-30,2.0625032226612854,1.2727272727272727,2.0625032226612854,1.2727272727272727
5058232,2026-04-30,0.5294123875439853,0.0,0.7241379310344828,0.0
5058233,2026-04-30,1.8970560337411269,1.9285659183830905,1.77906769875849,1.8795158078122798
5058234,2026-04-30,1.8433779358504476,1.28125,1.6039635722050933,1.3783783783783783
5058235,2026-04-30,1.2073141285021256,2.351357706372179,1.2061830800348867,2.351357706372179
5058236,2026-04-30,0.9767430502987787,1.1566251124998645,0.9767430502987787,1.1566251124998645
5058237,2026-04-30,0.9230779374482829,1.5189892645433727,1.0093476810237028,1.5189892645433727
5058238,2026-04-30,1.1428571428571428,1.103448275862069,1.15625,0.9428571428571428
5058239,2026-05-01,1.4666666666666666,1.2972955441952105,1.4666666666666666,1.3604635343447276
5058240,2026-05-01,1.2857142857142858,1.6,1.1470588235294117,1.6206896551724137
5058241,2026-05-01,1.7142857142857142,1.3636345926823472,1.7368443905847244,1.2903225806451613
5058242,2026-05-01,1.2567550584391103,1.1204846276738014,1.1797739553101627,1.102043065394011
5058243,2026-05-01,1.0740700960366816,0.7499962500187499,1.1489337256729242,0.7499962500187499
5058244,2026-05-01,0.0,1.6153846153846154,0.0,1.6736824487553172
5058245,2026-05-01,1.5616459748574998,1.2,1.4042568130391628,1.2
5058246,2026-05-01,1.2608695652173914,1.1785714285714286,1.2608695652173914,1.14000114000114
5058247,2026-05-01,1.8,1.241375029741277,1.7,1.241375029741277
5058248,2026-05-01,1.5000019736868073,1.2531661432482826,1.549452252145332,1.2531661432482826
5058249,2026-05-01,1.52727550413728,1.1707288518808492,1.52727550413728,1.2061830800348867
5058250,2026-05-01,1.7586146254668087,3.7500937523438087,1.7586146254668087,3.7500937523438087
5058251,2026-05-01,1.337836029951311,1.1086980623870921,1.337836029951311,1.1086980623870921
5058252,2026-05-01,1.0555614197856655,1.2374984531269335,1.0555614197856655,1.318678420486988
5058253,2026-05-01,1.103448275862069,1.3043478260869565,1.0571428571428572,1.4814814814814814
5058254,2026-05-02,1.1931831740717886,1.8947393351833357,1.2178241937112746,1.7666666666666666
5058255,2026-05-02,0.8888888888888888,1.4615384615384615,0.8888888888888888,1.3723418854700908
5058256,2026-05-02,0.7500008522736957,1.619047619047619,0.8737872561041321,1.5194785461317584
5058257,2026-05-02,1.6567188906252097,1.206896551724138,1.6567188906252097,1.1764705882352942
5058258,2026-05-02,1.081397863715962,1.0140873636263763,1.069309048136729,1.0140873636263763
5058259,2026-05-02,1.8591601666483566,1.4230769230769231,1.8591601666483566,1.5164851829507504
5058260,2026-05-02,1.177216680021114,1.0555555555555556,1.200002526321108,1.0555555555555556
5058261,2026-05-02,1.16,1.6842105263157894,1.2,1.6842105263157894
5058262,2026-05-02,0.857155102215746,0.9545432851288975,0.857155102215746,0.9056586685685499
5058263,2026-05-02,1.0,1.312498359377051,1.0,1.312498359377051
5058264,2026-05-02,1.024387745395743,1.8088208693810746,0.8999982000036001,1.8088208693810746
5058265,2026-05-02,4.4997750112494375,0.896551724137931,4.4997750112494375,0.9142857142857143
5058266,2026-05-02,1.046510411034406,1.3770514377892422,1.039602931086207,1.3770514377892422
5058267,2026-05-02,1.0689655172413792,0.7912096606699568,1.0990088128625615,0.8490574047711366
5058268,2026-05-02,1.1511614521378464,1.2446821751938033,0.9807682877228003,1.1681436604312574
5058269,2026-05-03,0.9655172413793104,0.750004687529297,1.0434791682427549,0.750004687529297
5058270,2026-05-03,0.9117647058823529,0.0,0.8028174667728639,0.0
5058271,2026-05-03,1.1071428571428572,1.1724137931034482,1.1470588235294117,1.1176470588235294
5058272,2026-05-03,0.8152165051994509,1.8750117188232425,0.9428571428571428,1.8750117188232425
5058273,2026-05-03,0.9230627221119675,2.0,0.9230627221119675,2.0
5058274,2026-05-03,1.4999957142979594,1.3058792802840464,1.4999957142979594,1.2815509096098843
5058275,2026-05-03,1.063292485180361,1.6499979375025782,1.1170224649175158,1.6304330103989018
5058276,2026-05-03,1.3500033750084375,0.9230769230769231,1.532612027417451,0.9230769230769231
5058277,2026-05-03,1.4444364197976678,2.250010227319215,1.4444364197976678,2.250010227319215
5058278,2026-05-03,1.112906815828438,0.0,1.112906815828438,0.0
5058279,2026-05-03,1.3636345926823472,0.8901079338287169,1.3043464083191214,0.8807323289315067
5058280,2026-05-03,1.0645126951203383,0.9230779374482829,1.1999965714383674,0.9722222222222222
5058281,2026-05-03,0.0,1.7777679012894374,0.0,1.7777679012894374
5058282,2026-05-03,1.9701521942570062,1.2650587167967269,1.694119640140753,1.1881176355270935
5058283,2026-05-03,0.0,1.5789432133073336,0.0,1.468081982804292
5058284,2026-05-04,1.4999250037498126,1.031246777353821,1.4999250037498126,1.031246777353821
5058285,2026-05-04,1.0116302596052549,1.5949387277705414,1.0606092745735591,1.5638314508845221
5058286,2026-05-04,1.0,1.5909163223469198,1.0,1.5909163223469198
5058287,2026-05-04,0.9333333333333333,1.4999982558159817,0.7440011904019046,1.4705882352941178
5058288,2026-05-04,1.3636332644698537,0.0,1.1886770024962219,0.0
5058289,2026-05-04,1.2127672476247315,1.4810089088382057,1.1250010044651826,1.4433935030311265
5058290,2026-05-04,1.602741921564276,1.1428571428571428,1.670456443700504,1.1428571428571428
5058291,2026-05-04,0.0,1.0421041662061408,0.0,1.008848664735695
5058292,2026-05-04,1.2222222222222223,0.0,1.168419822715976,0.0
5058293,2026-05-04,0.9782598062393411,1.03125,0.9374992675786973,1.0810810810810811
5058294,2026-05-04,1.2439039559804341,1.297300803515685,1.2894770775712567,1.297300803515685
5058295,2026-05-04,0.0,1.228914182031106,0.0,1.1584146946389162
5058296,2026-05-05,1.7241379310344827,1.3333333333333333,1.5123979441305322,1.434783856333788
5058297,2026-05-05,1.5000015957463784,1.7746453878233974,1.1830994247179047,1.8571428571428572
5058298,2026-05-05,1.3058838892751639,0.0,1.239670446008633,0.0
5058299,2026-05-05,0.8181807556094084,1.255812493241287,0.8152165051994509,0.9590156073642563
5058300,2026-05-05,1.8095238095238095,1.2391331285502796,1.6630416706068798,1.219515169549194
5058301,2026-05-05,2.0,0.8999988750014063,2.0,0.9574447713941034
5058302,2026-05-05,1.1333333333333333,1.826086956521739,1.153845044379765,1.6730753143506594
5058303,2026-05-05,0.0,0.9893595971072403,0.0,1.0153830532568413
5058305,2026-05-05,1.2391331285502794,0.8666666666666667,1.2391331285502794,0.8666666666666667
5058307,2026-05-05,0.0,1.0153830532568413,0.0,1.0153830532568413
5058308,2026-05-05,1.1818146005618166,1.1333295555681482,1.1333308148204115,1.046509194164665
5058309,2026-05-05,1.4457813906248307,1.500004054065011,1.4081618284062976,1.482763733668047
5058310,2026-05-05,1.303030303030303,1.5238022676082494,1.3636363636363635,1.5599937600249598
5058311,2026-05-06,1.191782454496513,1.2567550584391103,1.1724137931034482,1.2567550584391103
5058312,2026-05-06,1.3670903380890356,1.5000025862113555,1.340426957901019,1.5000025862113555
5058313,2026-05-06,1.5616459748574998,0.8265297688471747,1.3723418854700908,0.8275854934607815
5058314,2026-05-06,1.4805175577694056,1.2499955357302297,1.7878787878787878,1.199997913047108
5058315,2026-05-06,1.7999928000288001,0.0,1.7472489071452593,0.0
5058316,2026-05-06,1.4999965909168387,1.0312516113306427,1.4999965909168387,1.0312516113306427
5058317,2026-05-06,1.3214285714285714,1.0952380952380953,1.0731707317073171,1.0952380952380953
5058318,2026-05-06,1.0,1.1341477245703957,1.0,1.0862087693254643
5058319,2026-05-06,1.4210545013875018,1.6363599173638244,1.3761480515119737,1.6363599173638244
5058320,2026-05-06,1.7903196930327532,1.3043478260869565,1.793103448275862,1.3043478260869565
5058321,2026-05-06,2.0204122865556866,1.0666666666666667,2.0204122865556866,1.131578947368421
5058322,2026-05-06,1.0481915082030022,1.096774193548387,1.0619459628796788,1.3361333309803942
5058323,2026-05-06,1.4754122547741881,1.8000025714322447,1.4754122547741881,1.7319605484129363
5058324,2026-05-06,1.432837959459641,1.3815753116439167,1.4536097459894288,1.3980555377562374
5058325,2026-05-06,1.5194785461317584,0.6352948650527824,1.4347810491510335,0.8529411764705882
5058326,2026-05-07,0.0,1.5428527347064724,0.0,1.355767927146224
5058327,2026-05-07,1.207790639232936,2.0869565217391304,1.2980756749272357,1.7596136926791417
5058328,2026-05-07,1.2989704113097023,1.7763181267343773,1.2137423110569634,1.5700963927035376
5058329,2026-05-07,0.7340433340886533,1.602741921564276,0.846774876431352,1.3867937611261898
5058330,2026-05-07,1.7014874582463932,1.0344827586206897,1.5154607928643447,1.048780487804878
5058331,2026-05-07,1.75,1.298515215016209,1.75,1.298515215016209
5058332,2026-05-07,0.9146352617503192,1.3124958984503174,1.027027027027027,1.3124958984503174
5058333,2026-05-07,1.4,0.8,1.4,0.8
5058334,2026-05-07,1.103448275862069,1.64,1.1344528281909008,1.5
5058335,2026-05-08,1.4285714285714286,1.0,1.278687476485675,1.0
5058336,2026-05-08,0.0,1.5925925925925926,0.0,1.6460162424635023
5058337,2026-05-08,1.9342130713329886,1.7200068800275201,1.8529411764705883,1.827592508939686
5058338,2026-05-08,1.3255798539769141,1.1511654678266692,1.3304359395095127,1.15
5058339,2026-05-08,0.9230748943408916,0.9285714285714286,0.9193533558816841,0.9285714285714286
5058340,2026-05-08,1.2531661432482826,1.2352868512538162,1.317759472447612,1.2352868512538162
