game_pk,home_batting_slg_rolling_5,away_batting_slg_rolling_5
5057771,,
5057772,,
5057773,,
5057774,,
5057775,,
5057776,,
5057777,,
5057778,,
5057779,,
5057780,,
5057781,,
5057782,,
5057783,0.0967741935483871,0.3611111111111111
5057784,,
5057785,,
5057786,,
5057787,0.16666666666666666,0.4166666666666667
5057788,0.625,0.5789473684210527
5057789,0.2727272727272727,0.4358974358974359
5057790,0.5151515151515151,0.3225806451612903
5057791,0.5945945945945946,0.46511627906976744
5057792,0.29411764705882354,0.5675675675675675
5057793,0.3125,0.3
5057794,0.17857142857142858,0.2413793103448276
5057795,0.5294117647058824,0.34285714285714286
5057796,0.1875,0.3611111111111111
5057797,0.34375,0.21875
5057798,0.5882352941176471,0.5945945945945946
5057799,0.26153846153846155,0.5138888888888888
5057800,0.6060606060606061,0.3225806451612903
5057801,0.6470588235294118,0.16666666666666666
5057802,0.0847457627118644,0.4
5057803,0.29850746268656714,0.32857142857142857
5057804,0.45901639344262296,0.390625
5057805,0.5344827586206896,0.4264705882352941
5057806,0.5230769230769231,0.22580645161290322
5057807,0.18333333333333332,0.23728813559322035
5057808,0.34285714285714286,0.3783783783783784
5057809,0.3783783783783784,0.3
5057810,0.3108108108108108,0.3815789473684211
5057811,0.390625,0.3076923076923077
5057812,0.42028985507246375,0.42168674698795183
5057813,0.3300970873786408,0.5098039215686274
5057814,0.4927536231884058,0.36507936507936506
5057815,0.43478260869565216,0.34177215189873417
5057816,0.38235294117647056,0.4307692307692308
5057817,0.46875,0.39622641509433965
5057818,0.2631578947368421,0.3541666666666667
5057819,0.3010752688172043,0.4074074074074074
5057820,0.41935483870967744,0.422680412371134
5057821,0.3300970873786408,0.3898305084745763
5057822,0.27835051546391754,0.49
5057823,0.4174757281553398,0.29292929292929293
5057824,0.45918367346938777,0.29411764705882354
5057825,0.39,0.4740740740740741
5057826,0.5192307692307693,0.4049586776859504
5057827,0.49056603773584906,0.3867924528301887
5057828,0.34328358208955223,0.3888888888888889
5057829,0.46153846153846156,0.39805825242718446
5057830,0.2755102040816326,0.17582417582417584
5057831,0.4222222222222222,0.3308270676691729
5057832,0.3263157894736842,0.26262626262626265
5057833,0.30708661417322836,0.3793103448275862
5057834,0.42857142857142855,0.4351145038167939
5057835,0.31007751937984496,0.33783783783783783
5057836,0.29545454545454547,0.4791666666666667
5057837,0.45255474452554745,0.4027777777777778
5057838,0.4496124031007752,0.28888888888888886
5057839,0.3969465648854962,0.43373493975903615
5057840,0.46715328467153283,0.4090909090909091
5057841,0.44525547445255476,0.39436619718309857
5057842,0.43452380952380953,0.35036496350364965
5057843,0.3969465648854962,0.3014705882352941
5057844,0.42424242424242425,0.35074626865671643
5057845,0.25984251968503935,0.21138211382113822
5057846,0.3983739837398374,0.3333333333333333
5057847,0.41358024691358025,0.30952380952380953
5057848,0.32515337423312884,0.43783783783783786
5057849,0.32298136645962733,0.3867403314917127
5057850,0.32098765432098764,0.441340782122905
5057851,0.44508670520231214,0.39204545454545453
5057852,0.4358974358974359,0.38650306748466257
5057853,0.4311377245508982,0.3508771929824561
5057854,0.4642857142857143,0.42021276595744683
5057855,0.5086705202312138,0.3333333333333333
5057856,0.35,0.3950617283950617
5057857,0.42857142857142855,0.2916666666666667
5057858,0.3312883435582822,0.3532934131736527
5057859,0.2578616352201258,0.31901840490797545
5057860,0.28,0.328
5057861,0.39490445859872614,0.23270440251572327
5057862,0.3625,0.345679012345679
5057864,0.43670886075949367,0.33544303797468356
5057865,0.3312883435582822,0.2857142857142857
5057866,0.4,0.35294117647058826
5057867,0.2670807453416149,0.3313253012048193
5057868,0.36419753086419754,0.5093167701863354
5057869,0.3433734939759036,0.30625
6041984,0.345679012345679,0.4180790960451977
5057870,0.44021739130434784,0.3416149068322981
5057871,0.27044025157232704,0.36875
5057873,0.38333333333333336,0.3253012048192771
5057874,0.3575418994413408,0.375
5057872,0.40853658536585363,0.38636363636363635
5057876,0.2929936305732484,0.30409356725146197
5057877,0.42038216560509556,0.43529411764705883
5057878,0.30357142857142855,0.5411764705882353
5057879,0.4176470588235294,0.29411764705882354
5057880,0.32098765432098764,0.31137724550898205
5057881,0.32142857142857145,0.4011627906976744
5057886,0.3619631901840491,0.4107142857142857
5057882,0.375,0.4235294117647059
5057883,0.43386243386243384,0.45180722891566266
5057884,0.36809815950920244,0.50920245398773
5057885,0.36942675159235666,0.28662420382165604
5057887,0.37579617834394907,0.49056603773584906
5057888,0.45,0.3717948717948718
5057889,0.43373493975903615,0.41714285714285715
6096942,0.36585365853658536,0.43373493975903615
5057891,0.4025974025974026,0.4411764705882353
5057892,0.3463687150837989,0.43529411764705883
5057893,0.3941176470588235,0.37209302325581395
5057894,0.20512820512820512,0.2781065088757396
5057899,0.30666666666666664,0.3184713375796178
5057895,0.379746835443038,0.3630952380952381
5057896,0.40425531914893614,0.4860335195530726
5057897,0.35714285714285715,0.4853801169590643
5057898,0.3503184713375796,0.3
5057900,0.3888888888888889,0.36585365853658536
5057901,0.34591194968553457,0.38095238095238093
5057902,0.3128834355828221,0.36
5057903,0.39204545454545453,0.34355828220858897
5057904,0.3333333333333333,0.4519774011299435
5057905,0.345679012345679,0.5838150289017341
5057906,0.35714285714285715,0.375
5057907,0.20394736842105263,0.2275449101796407
5057908,0.3125,0.39644970414201186
6127497,0.3108108108108108,0.2549019607843137
5057909,0.4573170731707317,0.25949367088607594
5057910,0.3742690058479532,0.27564102564102566
5057911,0.3310344827586207,0.39156626506024095
5057912,0.4502923976608187,0.3488372093023256
5057913,0.45625,0.3795180722891566
5057914,0.3902439024390244,0.42168674698795183
5057915,0.38764044943820225,0.24050632911392406
5057916,0.28901734104046245,0.5439560439560439
5057917,0.2919254658385093,0.3592814371257485
5057918,0.3333333333333333,0.44025157232704404
5057919,0.3953488372093023,0.23668639053254437
5057920,0.29012345679012347,0.5307262569832403
5057921,0.24050632911392406,0.4180790960451977
5057922,0.2641509433962264,0.44886363636363635
5057923,0.38620689655172413,0.3630952380952381
5057932,0.2848101265822785,0.35185185185185186
5057931,0.42702702702702705,0.29931972789115646
5057924,0.40236686390532544,0.3057324840764331
5057925,0.39766081871345027,0.3430232558139535
5057926,0.3860759493670886,0.4152046783625731
5057927,0.4260355029585799,0.40350877192982454
5057928,0.47191011235955055,0.2716049382716049
5057929,0.3860759493670886,0.44047619047619047
5057930,0.24260355029585798,0.6282722513089005
5057933,0.33962264150943394,0.43670886075949367
5057934,0.32298136645962733,0.24550898203592814
5057935,0.32727272727272727,0.532967032967033
5057936,0.2727272727272727,0.43258426966292135
5057937,0.3170731707317073,0.44751381215469616
5057938,0.37341772151898733,0.3614457831325301
5057939,0.35135135135135137,0.36419753086419754
5057940,0.38509316770186336,0.375
5057941,0.30864197530864196,0.3312883435582822
5057942,0.3161290322580645,0.25595238095238093
5057943,0.25903614457831325,0.6142131979695431
5057944,0.39375,0.48333333333333334
5057945,0.3128834355828221,0.3793103448275862
5057946,0.48314606741573035,0.345679012345679
5057947,0.3076923076923077,0.36046511627906974
5057951,0.43333333333333335,0.2848101265822785
5057948,0.38823529411764707,0.36585365853658536
5057949,0.3,0.3275862068965517
5057950,0.4140127388535032,0.41317365269461076
5057952,0.30246913580246915,0.43209876543209874
5057953,0.3448275862068966,0.29651162790697677
5057954,0.36129032258064514,0.41379310344827586
5057955,0.3048780487804878,0.4117647058823529
5057956,0.42162162162162165,0.30625
5057957,0.34782608695652173,0.3076923076923077
5057958,0.4,0.4620253164556962
5057959,0.4036144578313253,0.36419753086419754
5057961,0.26666666666666666,0.37349397590361444
5057962,0.3,0.35119047619047616
5057960,0.30994152046783624,0.3625
5057964,0.25308641975308643,0.3575757575757576
5057965,0.3463687150837989,0.36046511627906974
5057966,0.3575757575757576,0.2709677419354839
5057963,0.3148148148148148,0.3619631901840491
5057967,0.3815028901734104,0.3974358974358974
5057968,0.2962962962962963,0.25
5057969,0.3090909090909091,0.4269005847953216
5057970,0.3803680981595092,0.325
5057971,0.4065934065934066,0.49700598802395207
5057972,0.225,0.47282608695652173
5057973,0.5080213903743316,0.272108843537415
5057974,0.29878048780487804,0.3815028901734104
5057975,0.3076923076923077,0.3374233128834356
5057976,0.42011834319526625,0.34177215189873417
5057977,0.3532934131736527,0.40606060606060607
5057978,0.2994011976047904,0.4107142857142857
5057979,0.2982456140350877,0.38857142857142857
5057980,0.3076923076923077,0.19607843137254902
5057981,0.36419753086419754,0.27564102564102566
5057982,0.30864197530864196,0.4269005847953216
5057983,0.48066298342541436,0.43636363636363634
5057984,0.3614457831325301,0.4619883040935672
5057985,0.36363636363636365,0.3
5057986,0.3898305084745763,0.43529411764705883
5057987,0.56353591160221,0.35294117647058826
5057988,0.275,0.39655172413793105
5057989,0.3125,0.3546511627906977
5057990,0.4036144578313253,0.4685714285714286
5057991,0.3855421686746988,0.3950617283950617
5057992,0.32335329341317365,0.37888198757763975
5057993,0.3136094674556213,0.3728813559322034
5057994,0.3413173652694611,0.35542168674698793
5057995,0.345679012345679,0.2830188679245283
5057996,0.2534246575342466,0.2077922077922078
5057997,0.2229299363057325,0.42011834319526625
5057998,0.3696969696969697,0.27672955974842767
5057999,0.3539325842696629,0.30538922155688625
5058000,0.42441860465116277,0.44970414201183434
5058001,0.3092105263157895,0.4180790960451977
5058002,0.5428571428571428,0.36423841059602646
5058003,0.45930232558139533,0.42168674698795183
5058004,0.33766233766233766,0.3630952380952381
5058005,0.40236686390532544,0.3712574850299401
5058006,0.32075471698113206,0.4010989010989011
5058007,0.34911242603550297,0.36627906976744184
5058008,0.2625,0.3869047619047619
5058009,0.5248618784530387,0.3875
5058010,0.40993788819875776,0.2795031055900621
5058011,0.34355828220858897,0.43023255813953487
5058012,0.375,0.3782051282051282
5058013,0.4329268292682927,0.2891566265060241
5058014,0.4550898203592814,0.41420118343195267
5058015,0.41566265060240964,0.3575418994413408
5058016,0.39520958083832336,0.25165562913907286
5058017,0.3373493975903614,0.45930232558139533
5058018,0.40229885057471265,0.3668639053254438
5058019,0.4117647058823529,0.43352601156069365
5058020,0.4915254237288136,0.38922155688622756
5058021,0.4876543209876543,0.32941176470588235
5058022,0.2565789473684211,0.3148148148148148
5058023,0.27388535031847133,0.4294117647058823
5058024,0.3271604938271605,0.4742857142857143
5058025,0.36470588235294116,0.3772455089820359
5058026,0.514792899408284,0.3974358974358974
5058027,0.37058823529411766,0.41818181818181815
5058028,0.46875,0.2641509433962264
5058029,0.42424242424242425,0.4117647058823529
5058030,0.375,0.42613636363636365
5058031,0.524390243902439,0.3236994219653179
5058032,0.4556213017751479,0.3763440860215054
5058033,0.37254901960784315,0.23333333333333334
5058034,0.32903225806451614,0.42105263157894735
5058035,0.4350282485875706,0.4186046511627907
5058036,0.4418604651162791,0.5141242937853108
5058037,0.4772727272727273,0.3475609756097561
5058038,0.2679738562091503,0.36585365853658536
5058039,0.3392857142857143,0.4858757062146893
5058040,0.4093567251461988,0.4
5058041,0.5153374233128835,0.41025641025641024
5058042,0.3496932515337423,0.40476190476190477
5058043,0.47096774193548385,0.25477707006369427
5058044,0.4318181818181818,0.36904761904761907
5058045,0.40789473684210525,0.3930635838150289
5058046,0.4066666666666667,0.26
5058047,0.4444444444444444,0.5
5058048,0.3433734939759036,0.45977011494252873
5058049,0.2838709677419355,0.44642857142857145
5058050,0.3836477987421384,0.37423312883435583
5058051,0.4277456647398844,0.40476190476190477
5058052,0.41566265060240964,0.3575757575757576
5058053,0.554140127388535,0.41875
5058054,0.4512820512820513,0.267515923566879
5058055,0.4327485380116959,0.34146341463414637
5058056,0.44642857142857145,0.4624277456647399
5058057,0.4689265536723164,0.4277456647398844
5058058,0.36363636363636365,0.3132530120481928
5058059,0.47878787878787876,0.30625
5058061,0.38235294117647056,0.36419753086419754
5058060,0.38764044943820225,0.47435897435897434
5058062,0.509090909090909,0.38095238095238093
5058063,0.3246753246753247,0.38509316770186336
5058064,0.3878787878787879,0.45161290322580644
5058065,0.550561797752809,0.51875
5058066,0.3333333333333333,0.3584905660377358
5058067,0.3597560975609756,0.39285714285714285
5058068,0.4748603351955307,0.3630952380952381
5058069,0.484472049689441,0.2909090909090909
5058070,0.4695121951219512,0.3219178082191781
5058071,0.5502645502645502,0.2564102564102564
5058073,0.4745762711864407,0.40828402366863903
5058072,0.36046511627906974,0.3953488372093023
5058074,0.3246753246753247,0.4294117647058823
5058075,0.367816091954023,0.42138364779874216
5058076,0.4186046511627907,0.38596491228070173
5058077,0.4117647058823529,0.3374233128834356
5058078,0.36645962732919257,0.4397590361445783
5058079,0.4152046783625731,0.5363128491620112
5058080,0.3393939393939394,0.4393063583815029
5058081,0.3018867924528302,0.4782608695652174
5058082,0.49171270718232046,0.37058823529411766
5058083,0.5777777777777777,0.4240506329113924
5058085,0.46496815286624205,0.3313253012048193
5058086,0.34806629834254144,0.4052631578947368
5058087,0.3989071038251366,0.39572192513368987
5058088,0.37888198757763975,0.2822085889570552
5058089,0.3898305084745763,0.33532934131736525
5058090,0.44642857142857145,0.3469387755102041
5058091,0.39622641509433965,0.4470588235294118
5058092,0.5245901639344263,0.29559748427672955
5058093,0.35,0.50920245398773
5058094,0.3765432098765432,0.4375
5058095,0.5287356321839081,0.3475609756097561
5058096,0.32098765432098764,0.42196531791907516
5058097,0.5028248587570622,0.3567251461988304
5058084,0.31736526946107785,0.37579617834394907
5058098,0.375,0.4659090909090909
5058099,0.3048780487804878,0.43452380952380953
5058100,0.3741935483870968,0.3836477987421384
5058101,0.372972972972973,0.32298136645962733
5058102,0.34523809523809523,0.40804597701149425
5058103,0.3407821229050279,0.47752808988764045
5058104,0.35542168674698793,0.2909090909090909
5058105,0.5084745762711864,0.3128834355828221
5058106,0.3670886075949367,0.5028901734104047
5058107,0.4171779141104294,0.3668639053254438
5058108,0.39759036144578314,0.39644970414201186
5058109,0.36075949367088606,0.43529411764705883
5058110,0.30601092896174864,0.28313253012048195
5058111,0.4318181818181818,0.27388535031847133
5058112,0.3597560975609756,0.3488372093023256
5058113,0.34444444444444444,0.4692737430167598
5058114,0.3473053892215569,0.532051282051282
5058115,0.3253012048192771,0.35294117647058826
5058116,0.3611111111111111,0.25903614457831325
5058117,0.49700598802395207,0.2839506172839506
5058118,0.42528735632183906,0.42162162162162165
5058119,0.4268292682926829,0.30434782608695654
5058120,0.3558282208588957,0.4
5058121,0.41317365269461076,0.42857142857142855
5058122,0.45454545454545453,0.5027932960893855
5058123,0.39378238341968913,0.601063829787234
5058124,0.3475609756097561,0.3672316384180791
5058125,0.3149171270718232,0.4067796610169492
5058126,0.38125,0.46511627906976744
5058127,0.3563218390804598,0.31952662721893493
5058128,0.2838709677419355,0.4093567251461988
5058129,0.437125748502994,0.4659090909090909
5058130,0.3620689655172414,0.34911242603550297
5058131,0.3793103448275862,0.441340782122905
5058132,0.275,0.55
5058133,0.3192771084337349,0.3
5058134,0.4723926380368098,0.2804878048780488
5058135,0.43103448275862066,0.41578947368421054
5058136,0.375,0.25157232704402516
5058137,0.47126436781609193,0.5913978494623656
5058138,0.37967914438502676,0.5027624309392266
5058139,0.40782122905027934,0.43103448275862066
5058140,0.43103448275862066,0.32
5058141,0.4601226993865031,0.2934131736526946
5058142,0.47058823529411764,0.25
5058143,0.5352941176470588,0.6105263157894737
5058144,0.40641711229946526,0.4090909090909091
5058145,0.2795031055900621,0.5157232704402516
5058146,0.34355828220858897,0.3
5058147,0.4176470588235294,0.3858695652173913
5058148,0.4067796610169492,0.4619883040935672
5058149,0.36416184971098264,0.29375
5058150,0.4057142857142857,0.34810126582278483
5058151,0.36645962732919257,0.5337078651685393
5058152,0.3539325842696629,0.36312849162011174
5058153,0.4659090909090909,0.3390804597701149
5058154,0.42696629213483145,0.27631578947368424
5058155,0.33727810650887574,0.33879781420765026
5058156,0.5815217391304348,0.4121212121212121
5058157,0.38650306748466257,0.49444444444444446
5058158,0.42857142857142855,0.5029940119760479
5058159,0.31976744186046513,0.4913294797687861
5058160,0.37714285714285717,0.5166666666666667
5058161,0.28901734104046245,0.32515337423312884
5058164,0.453551912568306,0.3067484662576687
5058162,0.28402366863905326,0.44970414201183434
5058163,0.4393063583815029,0.39880952380952384
5058165,0.2848101265822785,0.4319526627218935
5058166,0.36809815950920244,0.4550561797752809
5058167,0.3987341772151899,0.38764044943820225
5058168,0.5838150289017341,0.4024390243902439
5058169,0.5088757396449705,0.3411764705882353
5058170,0.35625,0.5310734463276836
5058171,0.4124293785310734,0.2875816993464052
5058172,0.4540229885057471,0.5
5058173,0.28484848484848485,0.3563218390804598
5058174,0.4692737430167598,0.4970414201183432
5058175,0.4715909090909091,0.3595505617977528
5058176,0.3575757575757576,0.5652173913043478
5058177,0.45054945054945056,0.391812865497076
5058178,0.47191011235955055,0.4
5058179,0.40828402366863903,0.391812865497076
5058180,0.390625,0.45390070921985815
5058181,0.5664739884393064,0.5178571428571429
5058182,0.432258064516129,0.3620689655172414
5058183,0.4619883040935672,0.5174418604651163
5058184,0.2916666666666667,0.2857142857142857
5058185,0.4941860465116279,0.39880952380952384
5058186,0.40718562874251496,0.49162011173184356
5058187,0.36942675159235666,0.5168539325842697
5058188,0.38461538461538464,0.40236686390532544
5058189,0.4885057471264368,0.35714285714285715
5058190,0.3148148148148148,0.5767195767195767
5058191,0.45604395604395603,0.3333333333333333
6978332,0.390625,0.48951048951048953
5058192,0.38823529411764707,0.48366013071895425
5058193,0.27485380116959063,0.4411764705882353
5058194,0.41317365269461076,0.43352601156069365
5058195,0.3592814371257485,0.40804597701149425
5058196,0.3583815028901734,0.4715909090909091
5058197,0.34177215189873417,0.5058139534883721
5058198,0.4342857142857143,0.5217391304347826
5058199,0.37423312883435583,0.36470588235294116
5058200,0.35502958579881655,0.46710526315789475
5058201,0.46285714285714286,0.4268292682926829
5058202,0.5764705882352941,0.3925925925925926
5058203,0.3701657458563536,0.4276729559748428
5058204,0.25748502994011974,0.41566265060240964
5058205,0.38650306748466257,0.4602272727272727
5058206,0.35384615384615387,0.3493975903614458
5058207,0.48295454545454547,0.5964912280701754
5058208,0.32926829268292684,0.47282608695652173
5058209,0.24203821656050956,0.5536723163841808
5058210,0.4034090909090909,0.46511627906976744
5058211,0.3291139240506329,0.5517241379310345
5058212,0.5,0.47802197802197804
5058213,0.4689265536723164,0.5257142857142857
5058214,0.39759036144578314,0.36904761904761907
5058215,0.3674698795180723,0.4258064516129032
5058216,0.36645962732919257,0.43783783783783786
5058217,0.36627906976744184,0.47674418604651164
5058218,0.2875,0.5529411764705883
5058219,0.36363636363636365,0.4406779661016949
5058220,0.375,0.3532934131736527
5058221,0.4860335195530726,0.41040462427745666
5058224,0.3954802259887006,0.3821656050955414
5058222,0.4367816091954023,0.44970414201183434
5058223,0.5389221556886228,0.3208955223880597
5058225,0.3391812865497076,0.48255813953488375
5058226,0.2992125984251969,0.2484076433121019
5058227,0.4685714285714286,0.5581395348837209
5058228,0.32098765432098764,0.4883720930232558
5058229,0.3942857142857143,0.5027932960893855
5058230,0.45121951219512196,0.5086705202312138
5058231,0.40875912408759124,0.48175182481751827
5058232,0.3313953488372093,0.5058139534883721
5058234,0.37410071942446044,0.45384615384615384
5058233,0.5730994152046783,0.427536231884058
5058235,0.3125,0.3136094674556213
5058236,0.30246913580246915,0.43859649122807015
5058237,0.41379310344827586,0.436046511627907
7345140,0.312,0.4316546762589928
7364165,0.3851851851851852,0.4108527131782946
5058238,0.34104046242774566,0.3576158940397351
5058239,0.3953488372093023,0.4235294117647059
5058241,0.4540229885057471,0.2838709677419355
5058240,0.3630952380952381,0.536144578313253
5058242,0.313953488372093,0.4152046783625731
5058243,0.43636363636363634,0.336
5058244,0.4293785310734463,0.4527027027027027
5058245,0.27388535031847133,0.4296875
5058246,0.3291139240506329,0.3235294117647059
5058247,0.3941176470588235,0.31543624161073824
5058248,0.4514285714285714,0.3630952380952381
5058249,0.4127906976744186,0.4268292682926829
5058250,0.44919786096256686,0.33125
5058251,0.4431137724550898,0.33532934131736525
5058252,0.36627906976744184,0.3128834355828221
5058253,0.49142857142857144,0.4715909090909091
5058254,0.42424242424242425,0.3333333333333333
5058255,0.41040462427745666,0.34177215189873417
5058256,0.3609467455621302,0.4425287356321839
5058257,0.4857142857142857,0.41818181818181815
5058258,0.30303030303030304,0.43820224719101125
5058259,0.3930635838150289,0.3353658536585366
5058260,0.35365853658536583,0.44155844155844154
5058261,0.3018867924528302,0.47761194029850745
5058262,0.3141025641025641,0.2740740740740741
5058263,0.4046242774566474,0.31875
5058264,0.48314606741573035,0.2962962962962963
5058265,0.43103448275862066,0.46296296296296297
5058266,0.42011834319526625,0.38414634146341464
5058267,0.4230769230769231,0.35
5058268,0.4457831325301205,0.4632768361581921
5058269,0.36470588235294116,0.4397590361445783
5058270,0.49693251533742333,0.3089430894308943
5058271,0.5513513513513514,0.44047619047619047
5058272,0.3231707317073171,0.45751633986928103
5058273,0.31547619047619047,0.4098360655737705
5058274,0.3558282208588957,0.3953488372093023
5058275,0.2967741935483871,0.302158273381295
