game_pk,home_pitching_whip_rolling_5,away_pitching_whip_rolling_5,home_pitching_whip_rolling_10,away_pitching_whip_rolling_10
5057771,,,,
5057772,,,,
5057773,,,,
5057774,,,,
5057775,,,,
5057776,,,,
5057777,,,,
5057778,,,,
5057779,,,,
5057780,,,,
5057781,,,,
5057782,,,,
5057783,1.4444444444444444,0.5555555555555556,1.4444444444444444,0.5555555555555556
5057784,,,,
5057785,,,,
5057786,,,,
5057787,1.6666666666666667,1.0,1.6666666666666667,1.0
5057788,1.5555555555555556,0.8888888888888888,1.5555555555555556,0.8888888888888888
5057789,1.7777777777777777,0.8888888888888888,1.7777777777777777,0.8888888888888888
5057790,0.6666666666666666,1.875,0.6666666666666666,1.875
5057791,2.5555555555555554,1.875,2.5555555555555554,1.875
5057792,1.4444444444444444,1.5555555555555556,1.4444444444444444,1.5555555555555556
5057793,0.5555555555555556,1.26922588759274,0.5555555555555556,1.26922588759274
5057794,1.0,1.0,1.0,1.0
5057795,1.0,1.375,1.0,1.375
5057796,1.6666666666666667,0.7777777777777778,1.6666666666666667,0.7777777777777778
5057797,1.0,1.25,1.0,1.25
5057798,1.1111111111111112,2.5,1.1111111111111112,2.5
5057799,1.7777777777777777,1.1111111111111112,1.7777777777777777,1.1111111111111112
5057800,1.0,2.75,1.0,2.75
5057801,0.8888888888888888,1.875,0.8888888888888888,1.875
5057802,1.3333333333333333,0.4444444444444444,1.3333333333333333,0.4444444444444444
5057803,1.6666666666666667,1.0,1.6666666666666667,1.0
5057804,1.0,1.375,1.0,1.375
5057805,1.1666666666666667,1.0588235294117647,1.1666666666666667,1.0588235294117647
5057806,0.8888888888888888,1.7142892128351281,0.8888888888888888,1.7142892128351281
5057807,0.9444444444444444,1.1176470588235294,0.9444444444444444,1.1176470588235294
5057808,1.1578947368421053,1.0555555555555556,1.1578947368421053,1.0555555555555556
5057809,0.9,1.736842105263158,0.9,1.736842105263158
5057810,1.4,1.2413814506576735,1.4,1.2413814506576735
5057811,0.8888888888888888,1.3125,0.8888888888888888,1.3125
5057812,1.3,1.7222222222222223,1.3,1.7222222222222223
5057813,1.7037037037037037,1.4615384615384615,1.7037037037037037,1.4615384615384615
5057814,1.1111111111111112,2.4375,1.1111111111111112,2.4375
5057815,1.736842105263158,1.3269256287031321,1.736842105263158,1.3269256287031321
5057816,1.1666666666666667,1.7058823529411764,1.1666666666666667,1.7058823529411764
5057817,1.1428571428571428,1.2592592592592593,1.1428571428571428,1.2592592592592593
5057818,1.381580765237849,1.44,1.381580765237849,1.44
5057819,1.2592592592592593,1.1111111111111112,1.2592592592592593,1.1111111111111112
5057820,0.8888888888888888,2.375,0.8888888888888888,2.375
5057821,1.4137931034482758,1.5,1.4137931034482758,1.5
5057822,1.1785714285714286,1.3461538461538463,1.1785714285714286,1.3461538461538463
5057823,0.8275862068965517,1.3783765157074113,0.8275862068965517,1.3783765157074113
5057824,0.9629629629629629,1.5555555555555556,0.9629629629629629,1.5555555555555556
5057825,1.2962962962962963,1.588235294117647,1.2962962962962963,1.588235294117647
5057826,1.2592592592592593,1.40506506970262,1.2592592592592593,1.40506506970262
5057827,1.9285714285714286,1.3666666666666667,1.9285714285714286,1.3666666666666667
5057828,1.6944444444444444,1.2804893664504469,1.6944444444444444,1.2804893664504469
5057829,0.9459459459459459,0.7407407407407407,0.9459459459459459,0.7407407407407407
5057830,1.3333333333333333,1.2222222222222223,1.3333333333333333,1.2222222222222223
5057831,0.8888888888888888,1.3714285714285714,0.8888888888888888,1.3714285714285714
5057832,1.2916666666666667,1.1153846153846154,1.2916666666666667,1.1153846153846154
5057833,1.3333333333333333,1.0555555555555556,1.3333333333333333,1.0555555555555556
5057834,0.9722222222222222,2.090909090909091,0.9722222222222222,2.090909090909091
5057835,1.3157894736842106,1.4166666666666667,1.3157894736842106,1.4166666666666667
5057836,1.4864864864864864,1.2571428571428571,1.4864864864864864,1.2571428571428571
5057837,1.1842105263157894,1.3366323399679803,1.1842105263157894,1.3366323399679803
5057838,0.9444444444444444,1.6,0.9444444444444444,1.6
5057839,1.1388888888888888,1.6666666666666667,1.1388888888888888,1.6666666666666667
5057840,1.1944444444444444,1.2735861071567047,1.1944444444444444,1.2735861071567047
5057841,1.864864864864865,1.2564102564102564,1.864864864864865,1.2564102564102564
5057842,1.488888888888889,1.415095674618561,1.488888888888889,1.415095674618561
5057843,1.3636363636363635,1.3529411764705883,1.3636363636363635,1.3529411764705883
5057844,0.9130434782608695,0.905661231755879,0.9130434782608695,0.905661231755879
5057845,1.25,1.0833333333333333,1.25,1.0833333333333333
5057846,1.0,1.2954545454545454,1.0,1.2954545454545454
5057847,1.0,1.5,1.0,1.5
5057848,1.4222222222222223,1.0666666666666667,1.4222222222222223,1.0666666666666667
5057849,1.297872340425532,1.4444444444444444,1.297872340425532,1.4444444444444444
5057850,1.4130434782608696,1.2325581395348837,1.4130434782608696,1.2325581395348837
5057851,1.127659574468085,1.5119987904009677,1.127659574468085,1.5119987904009677
5057852,0.9333333333333333,1.975609756097561,0.9333333333333333,1.975609756097561
5057853,1.6521739130434783,1.2553191489361701,1.6521739130434783,1.2553191489361701
5057854,1.1555555555555554,1.3153856272197133,1.1555555555555554,1.3153856272197133
5057855,1.3111111111111111,1.5230780946754574,1.3703703703703705,1.5230780946754574
5057856,1.1777777777777778,1.6428571428571428,1.1777777777777778,1.5294117647058822
5057857,1.2619047619047619,1.380952380952381,1.2619047619047619,1.380952380952381
5057858,0.8695652173913043,0.8345870936745065,0.9818181818181818,0.8345870936745065
5057859,1.4,1.0888888888888888,1.4,1.0888888888888888
5057860,1.223302158545785,1.3636363636363635,1.223302158545785,1.3636363636363635
5057861,0.9555555555555556,1.441860465116279,0.9555555555555556,1.3461538461538463
5057862,1.3846164497049613,1.5853658536585367,1.3846164497049613,1.5853658536585367
5057864,1.0465116279069768,0.9111111111111111,1.1764705882352942,0.9074074074074074
5057865,1.1590909090909092,1.191780005630133,1.2075471698113207,1.1791900698323297
5057866,1.302325581395349,1.0222222222222221,1.3461538461538463,0.9629629629629629
5057867,1.4146341463414633,1.2916666666666667,1.32,1.4912280701754386
5057868,0.9022563174859529,0.8,0.8437505273440795,0.8333333333333334
5057869,1.629922543246097,1.2,1.4805204418963909,1.2962962962962963
6041984,1.853658536585366,1.1875,2.0,1.087719298245614
5057870,1.2222222222222223,1.2765957446808511,1.2452830188679245,1.3392857142857142
5057871,1.3636363636363635,1.0222222222222221,1.278688524590164,1.0925925925925926
5057873,1.3969454985148866,1.4893617021276595,1.374192661811186,1.4107142857142858
5057874,1.1521739130434783,1.4444444444444444,1.3518518518518519,1.3703703703703705
5057872,1.5714285714285714,1.2000009230776332,1.48,1.3051956527244497
5057876,1.7804878048780488,0.9130434782608695,1.576271186440678,0.984375
5057877,1.4090909090909092,0.9111111111111111,1.4,0.9047619047619048
5057878,1.5461550355038733,1.1555555555555554,1.5,1.3333333333333333
5057879,1.0909090909090908,1.2919698598760148,1.1612903225806452,1.2944155865910727
5057880,1.3658536585365855,1.391304347826087,1.2542372881355932,1.4923076923076923
5057881,1.558139534883721,1.2642848112251348,1.7966101694915255,1.1549994225002886
5057886,1.263158844480334,1.1333333333333333,1.3566887622221415,1.1111111111111112
5057882,1.2444444444444445,1.5681818181818181,1.380952380952381,1.3870967741935485
5057883,1.4090909090909092,1.1111111111111112,1.4918032786885247,1.0793650793650793
5057884,1.3333333333333333,1.3181818181818181,1.459016393442623,1.4647887323943662
5057885,1.3902439024390243,1.1363636363636365,1.3425421782000984,1.2903225806451613
5057887,0.9248127254231018,1.0454545454545454,0.7860966770570466,1.0
5057888,1.2954545454545454,1.2666666666666666,1.2258064516129032,1.3076923076923077
5057889,1.5714285714285714,1.3571428571428572,1.4406779661016949,1.3483153642221146
6096942,1.3111111111111111,1.2,1.4184790317820826,1.1746031746031746
5057891,1.3333333333333333,0.8,1.318840579710145,0.8611111111111112
5057892,1.4776108376038526,1.391304347826087,1.4340651461180516,1.323076923076923
5057893,1.3636363636363635,1.1641782356878838,1.3098591549295775,1.2455351582432328
5057894,1.5813953488372092,0.717391304347826,1.536231884057971,0.8783783783783784
5057899,1.186046511627907,1.1590909090909092,1.2142857142857142,1.1612903225806452
5057895,1.3181818181818181,1.5230780946754574,1.3888888888888888,1.4218016217069298
5057896,1.7045454545454546,1.2,1.5714285714285714,1.0833333333333333
5057897,1.1052639889202924,1.255813953488372,0.9672901716309213,1.1142857142857143
5057898,1.380952380952381,1.2045454545454546,1.3413467987244225,1.2535211267605635
5057900,1.3333333333333333,1.2954545454545454,1.3507115406215833,1.2816901408450705
5057901,1.4883720930232558,1.1904761904761905,1.4705882352941178,1.2731713527665136
5057902,1.3636363636363635,1.4014588310519482,1.7205882352941178,1.178570902423704
5057903,1.25,1.1777777777777778,1.1971830985915493,1.2702702702702702
5057904,1.4222222222222223,1.3043478260869565,1.4066978915321091,1.2567567567567568
5057905,1.813953488372093,1.1590909090909092,1.7142857142857142,1.4
5057906,1.5454545454545454,1.0970141067058905,1.3375,1.171314274376783
5057907,1.3636363636363635,0.8222222222222222,1.4615384615384615,0.8780487804878049
5057908,1.1777777777777778,0.75,1.2564102564102564,0.8375
6127497,0.9318181818181818,1.0,1.1265822784810127,1.1126760563380282
5057909,1.3790333701882018,1.3555555555555556,1.2772283550635422,1.5753424657534247
5057910,1.0930232558139534,1.186046511627907,1.174468584880249,1.1645569620253164
5057911,1.0227272727272727,1.5777777777777777,1.1590909090909092,1.4243703463740953
5057912,1.372093023255814,1.1777777777777778,1.1898734177215189,1.2409638554216869
5057913,1.2666666666666666,1.2954545454545454,1.3333333333333333,1.275
5057914,1.3488372093023255,1.3863636363636365,1.3787239909463793,1.3
5057915,1.8636363636363635,1.3111111111111111,1.5949367088607596,1.5609756097560976
5057916,1.2313423646698771,1.2,1.2096769315818823,1.1111111111111112
5057917,1.2954545454545454,1.5826784115578043,1.6363636363636365,1.4680857311003113
5057918,1.511111111111111,1.1574812263631704,1.4487179487179487,1.2445420281842918
5057919,1.3636363636363635,0.9428564693882362,1.225,0.928057220123302
5057920,1.3333333333333333,1.5909090909090908,1.3347451971418656,1.5393258426966292
5057921,1.2553191489361701,0.75,1.449438202247191,0.8764044943820225
5057922,1.6590909090909092,1.0444444444444445,1.3707865168539326,1.2439024390243902
5057923,1.0,1.3555555555555556,1.2159090909090908,1.3698118376648445
5057932,1.1777777777777778,1.41732395064878,1.558139534883721,1.419847870170943
5057931,1.0510941232889612,1.2826086956521738,1.1546758436417828,1.2727272727272727
5057924,0.9772727272727273,1.1666666666666667,1.1450386049765668,1.1724137931034482
5057925,1.4186046511627908,1.0444444444444445,1.1704545454545454,1.173913043478261
5057926,1.3111111111111111,1.1590909090909092,1.3777777777777778,1.2808988764044944
5057927,1.3863636363636365,1.4772727272727273,1.45419902832024,1.3146067415730338
5057928,1.9777777777777779,1.6136363636363635,1.6136363636363635,1.6333333333333333
5057929,1.0888888888888888,1.9111111111111112,1.008299173568122,1.775
5057930,1.544774966585846,1.2666666666666666,1.3309086069423246,1.1111111111111112
5057933,1.2826086956521738,1.275591555583902,1.4252873563218391,1.3280637660331092
5057934,1.2272727272727273,0.8978095636426543,1.146067415730337,0.8836360423141664
5057935,1.2608695652173914,1.8372093023255813,1.3802276120807557,1.5681818181818181
5057936,1.2127659574468086,0.8372093023255814,1.4157303370786516,0.875
5057937,1.6666666666666667,1.0888888888888888,1.4157303370786516,1.2527472527472527
5057938,1.2444444444444445,1.3488372093023255,1.1978021978021978,1.2727272727272727
5057939,1.0222222222222221,1.3759408841660785,1.1910112359550562,1.3195498643232062
5057940,1.3111111111111111,1.5116279069767442,1.4656494143700056,1.3181818181818181
5057941,1.1304347826086956,1.346457753116341,1.471264367816092,1.3969470980714116
5057942,1.0222222222222221,0.8507456337719151,1.1222222222222222,0.8823526167821262
5057943,1.6259529572878189,1.2666666666666666,1.3963631285952258,1.1444444444444444
5057944,1.2,1.9285714285714286,1.2969919936120324,1.528735632183908
5057945,1.6666666666666667,1.1162790697674418,1.3820224719101124,1.3111111111111111
5057946,1.9782608695652173,1.7674418604651163,1.651685393258427,1.5164835164835164
5057947,1.1875,0.8837209302325582,1.4606741573033708,0.8977272727272727
5057951,1.1333333333333333,1.381295957766876,1.1637006534873118,1.2201497090110855
5057948,1.1555555555555554,1.2380952380952381,1.1773589348524283,1.1264367816091954
5057949,1.5681818181818181,1.0,1.1797752808988764,1.1397849462365592
5057950,1.2,2.0,1.018657096513842,1.75
5057952,1.3478260869565217,1.3937018848046336,1.4545454545454546,1.4040005616002247
5057953,1.4,1.1111111111111112,1.2247191011235956,1.1888888888888889
5057954,1.288888888888889,1.9333333333333333,1.0970153347072145,1.7433968843007113
5057955,1.4130434782608696,1.6451626170666267,1.4886363636363635,1.5060734842402772
5057956,1.065217391304348,1.0575547176652644,1.1781813897522218,1.2287827412482442
5057957,1.5000011538470417,1.2444444444444445,1.4037741146317413,1.3977272727272727
5057958,1.3181818181818181,1.0666666666666667,1.2272727272727273,1.2713749920539061
5057959,1.069767441860465,1.1777777777777778,1.1149425287356323,1.211111111111111
5057961,1.2142857142857142,1.079137467005372,1.3068181818181819,1.2043800015985409
5057962,1.7073170731707317,1.2608695652173914,1.5425107459557676,1.2584269662921348
5057960,1.3181818181818181,1.2340425531914894,1.247191011235955,1.4
5057964,1.627906976744186,1.2608695652173914,1.4386611752188938,1.3707865168539326
5057965,1.1304347826086956,1.7777777777777777,1.147058401816764,1.5632183908045978
5057966,1.108695652173913,1.3777777777777778,1.2272727272727273,1.1529855048453377
5057963,1.3384625680481292,1.4,1.45419902832024,1.3820224719101124
5057967,1.0,1.0444444444444445,0.8977272727272727,1.1136363636363635
5057968,1.5461550355038736,1.2,1.4377363915986383,1.2808988764044944
5057969,1.5714285714285714,1.8478260869565217,1.3793103448275863,1.6333333333333333
5057970,1.5681818181818181,1.3555555555555556,1.4777777777777779,1.372093023255814
5057971,1.297872340425532,1.09859232295234,1.2527472527472527,1.256318143075142
5057972,1.0546866760260343,1.9047619047619047,0.8796989174064219,1.6046511627906976
5057973,1.2045454545454546,0.8888888888888888,1.1573033707865168,1.0898876404494382
5057974,1.2857142857142858,1.1223029656855867,1.2954545454545454,1.1496354560713344
5057975,1.5853658536585367,1.1333333333333333,1.368000547200219,1.25
5057976,1.0,1.1777777777777778,1.0,1.247191011235955
5057977,1.5454545454545454,1.3863636363636365,1.4721184118518915,1.449438202247191
5057978,1.5227272727272727,1.2553191489361701,1.348314606741573,1.3076923076923077
5057979,1.2826086956521738,1.2444444444444445,1.1911760326558702,1.5227272727272727
5057980,1.2000009230776334,1.2045454545454546,1.3924533556427756,1.25
5057981,1.108695652173913,1.2727272727272727,1.1477272727272727,1.188679693841394
5057982,1.441860465116279,1.6304347826086956,1.367816091954023,1.6666666666666667
5057983,1.1590909090909092,1.3863636363636365,0.9545454545454546,1.1590909090909092
5057984,1.3409090909090908,1.3555555555555556,1.4312982562207086,1.449438202247191
5057985,1.2444444444444445,1.4318181818181819,1.3,1.4069767441860466
5057986,1.2127659574468086,1.157144510206443,1.2527472527472527,1.2436372680998315
5057987,1.25,1.1194021496998883,1.2247191011235956,1.1842100811240295
5057988,1.1450372938646611,2.2195121951219514,0.9812026386456245,1.6705882352941177
5057989,1.2790697674418605,1.0601511730459947,1.1590909090909092,1.173432167318143
5057990,1.2222222222222223,1.3409090909090908,1.3969470980714116,1.5
5057991,1.511111111111111,1.2954545454545454,1.3717467019528988,1.288888888888889
5057992,1.7272727272727273,1.4090909090909092,1.3820224719101124,1.3296703296703296
5057993,1.5,1.0909090909090908,1.2763631722315736,1.5056179775280898
5057994,1.3571428571428572,1.1818181818181819,1.3162060538363851,1.2988505747126438
5057995,1.326086956521739,1.2180460286060366,1.2134831460674158,1.1529855048453375
5057996,1.1307701005923851,1.1627906976744187,1.245283488786222,1.1704545454545454
5057997,1.441860465116279,1.4565217391304348,1.4137931034482758,1.6555555555555554
5057998,1.288888888888889,1.2727272727272727,1.3,1.3103448275862069
5057999,1.0434782608695652,1.297872340425532,1.1123595505617978,1.2826086956521738
5058000,1.2340425531914894,1.2043813202647011,1.1978021978021978,1.2327281692568506
5058001,1.3571428571428572,1.9834727136138128,1.1390973161288285,1.7786568295086285
5058002,1.1136363636363635,1.1908387856192477,1.1573033707865168,1.2775660541573939
5058003,1.25,1.2727272727272727,1.0,1.1477272727272727
5058004,1.255813953488372,2.0082661225339855,1.0714281686360267,1.9200007680003073
5058005,1.1777777777777778,1.0681818181818181,1.2938936236235206,1.2287827412482442
5058006,1.255813953488372,1.0212765957446808,1.1704545454545454,1.0898876404494382
5058007,1.3381304590866612,1.3478260869565217,1.3248180017583948,1.6593406593406594
5058008,1.2923086863912974,1.5454545454545454,1.245283488786222,1.3736263736263736
5058009,1.288888888888889,1.3333333333333333,1.0681818181818181,1.4534883720930232
5058010,1.3863636363636365,1.0454545454545454,1.3666666666666667,1.2159090909090908
5058011,1.173913043478261,1.4883720930232558,1.3888888888888888,1.2386363636363635
5058012,0.9111111111111111,1.3740447526375934,1.449438202247191,1.3003797336959186
5058013,1.3409090909090908,1.4222222222222223,1.303370786516854,1.2777777777777777
5058014,1.2666666666666666,1.1627906976744187,1.3053440096732862,1.108209368734839
5058015,1.2954545454545454,1.2826086956521738,1.206896551724138,1.2613636363636365
5058016,1.2093023255813953,1.1363636363636365,1.3007817581178744,1.2566042477751878
5058017,1.9069767441860466,1.3488372093023255,1.4382022471910112,1.5113636363636365
5058018,1.4460442057871983,1.5,1.3467158199692775,1.7444444444444445
5058019,1.3615395088765454,1.7209302325581395,1.3245288017089816,1.4395604395604396
5058020,1.488888888888889,1.4285714285714286,1.1931818181818181,1.4137931034482758
5058021,1.3863636363636365,1.255813953488372,1.4,1.2840909090909092
5058022,1.069767441860465,1.3478260869565217,1.101123595505618,1.1666666666666667
5058023,1.4651162790697674,1.2444444444444445,1.471264367816092,1.3940515263748972
5058024,1.2444444444444445,1.5813953488372092,1.5,1.2954545454545454
5058025,2.057852940374331,1.5000022388093115,1.9919036404468182,1.3494433824857863
5058026,1.0,1.2954545454545454,1.164835164835165,1.0714281686360267
5058027,1.0222222222222221,1.3053425150057139,1.4777777777777779,1.161653698626429
5058028,1.2045454545454546,1.4090909090909092,1.2359550561797752,1.2333333333333334
5058029,1.2222222222222223,1.2790697674418605,1.2792457657531193,1.175373572900587
5058030,1.3695652173913044,1.6384627988175375,1.4666666666666666,1.3358495606979475
5058031,1.3636363636363635,1.4047619047619047,1.3111111111111111,1.3793103448275863
5058032,1.511111111111111,1.326086956521739,1.367816091954023,1.202247191011236
5058033,0.9318181818181818,0.9090909090909091,1.2773442489625972,1.202290535225395
5058034,1.7272727272727273,1.380952380952381,1.4157303370786516,1.528735632183908
5058035,1.4892097044674133,1.4318181818181819,1.3357669108638361,1.6444444444444444
5058036,1.5923089171607057,1.5116279069767442,1.4830194275545008,1.3666666666666667
5058037,1.5333333333333334,1.4390243902439024,1.2727272727272727,1.3448275862068966
5058038,1.2093023255813953,1.1956521739130435,1.2272727272727273,1.1758241758241759
5058039,1.5555555555555556,1.391304347826087,1.5340909090909092,1.505575648484889
5058040,1.93548543184309,1.5572542858844058,1.9200007680003073,1.308271660354632
5058041,0.9375,1.3636363636363635,1.1195652173913044,1.2115379955623093
5058042,1.1111111111111112,1.523436309815383,1.4444444444444444,1.1977181757725566
5058043,1.0222222222222221,1.3488372093023255,1.1123595505617978,1.2359550561797752
5058044,1.3165477097465537,1.441860465116279,1.248175638020306,1.5393258426966292
5058045,1.5555555555555556,1.5853658536585367,1.4382022471910112,1.4883720930232558
5058046,0.8,0.8837209302325582,1.2325581395348837,1.2162166857979482
5058047,1.443610107977525,1.5826784115578043,1.3584910786758786,1.4104482874807043
5058048,1.3695652173913044,1.3111111111111111,1.4659090909090908,1.4659090909090908
5058049,1.3255813953488371,1.1956521739130435,1.2613636363636365,1.1521739130434783
5058050,1.1777777777777778,1.4047619047619047,1.211111111111111,1.257691823964683
5058051,1.5923089171607054,1.173913043478261,1.488550186469537,1.2555555555555555
5058052,1.629922543246097,1.5867781708910502,1.9200007680003073,1.3231949225816904
5058053,1.1111111111111112,1.3740447526375932,1.2065217391304348,1.2595410232511273
5058054,1.3695652173913044,1.4285714285714286,1.1910112359550562,1.3522727272727273
5058055,1.5461550355038733,1.2222222222222223,1.4083974841211773,1.2222222222222223
5058056,1.6666666666666667,1.511111111111111,1.4827586206896552,1.3370786516853932
5058057,1.3014715451996655,1.3043478260869565,1.299639458353595,1.2065217391304348
5058058,1.6363636363636365,1.3902439024390243,1.5444444444444445,1.372093023255814
5058059,1.5909090909090908,1.2421865295417736,1.4037741146317413,1.2209302325581395
5058061,1.4878048780487805,1.2391304347826086,1.302325581395349,1.3370786516853932
5058060,1.2790697674418605,1.0222222222222221,1.3563218390804597,1.2906976744186047
5058062,1.3555555555555556,1.3333333333333333,1.3707865168539326,1.4269662921348314
5058063,1.627906976744186,1.4782608695652173,1.800000720000288,1.3626373626373627
5058064,1.6097560975609757,0.9111111111111111,1.368822333705197,1.0786516853932584
